N,acc_svm,acc_tree,acc_nsc,acc_naive_bayes,groups
4,0.926666666667,0.733333333333,0.666666666667,0.166666666667,A0A075B6L0_IGLC3,O15145_ARPC3,P00330_ADH1,H0YBX6_UBE2V2
4,0.92,0.633333333333,0.66,0.4,A0A075B6L0_IGLC3,O15145_ARPC3,P00489_GPB,P06396_GSN
4,0.9,0.786666666667,0.82,0.4,A0A075B6L0_IGLC3,CON__P00761,CON__P02538_KRT6A,P00330_ADH1
4,0.9,0.166666666667,0.4,0.333333333333,A0A075B6L0_IGLC3,CON__P00761,P02769_BSA,O75083_WDR1
4,0.92,0.4,0.853333333333,0.713333333333,A0A075B6L0_IGLC3,CON__P00761,P02769_BSA,O00299_CLIC1
4,0.9,0.333333333333,0.82,0.4,A0A075B6L0_IGLC3,CON__P00761,P02769_BSA,P01009_SERPINA1
4,0.9,0.4,0.806666666667,0.2,A0A075B6L0_IGLC3,CON__P00761,P02769_BSA,P01598
4,0.9,0.6,0.806666666667,0.746666666667,A0A075B6L0_IGLC3,CON__P00761,P02769_BSA,P01876_IGHA1
4,0.926666666667,0.4,0.813333333333,0.4,A0A075B6L0_IGLC3,CON__P00761,P02769_BSA,P04792_HSPB1
4,0.9,0.2,0.4,0.733333333333,A0A075B6L0_IGLC3,CON__P00761,P02769_BSA,Q8TAX7_MUC7
4,0.926666666667,0.4,0.813333333333,0.733333333333,A0A075B6L0_IGLC3,CON__P00761,P02769_BSA,Q99536_VAT1
4,0.926666666667,0.793333333333,0.82,0.4,A0A075B6L0_IGLC3,CON__P00761,CON__Q3MHH8,P00330_ADH1
4,0.813333333333,0.74,0.773333333333,0.9,A0A075B6L0_IGLC3,CON__P00761,O75083_WDR1,P00330_ADH1
4,0.926666666667,0.78,0.806666666667,0.333333333333,A0A075B6L0_IGLC3,CON__P00761,E5RHG6_TBCA,P00330_ADH1
4,0.92,0.753333333333,0.806666666667,0.78,A0A075B6L0_IGLC3,CON__P00761,P04075_2_ALDOA,P00330_ADH1
4,0.926666666667,0.7,0.826666666667,0.773333333333,A0A075B6L0_IGLC3,CON__P00761,O00299_CLIC1,P00330_ADH1
4,0.966666666667,0.82,0.813333333333,0.773333333333,A0A075B6L0_IGLC3,CON__P00761,O43707_ACTN4,P00489_GPB
4,0.926666666667,0.773333333333,0.933333333333,0.886666666667,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P01591_IGJ
4,0.926666666667,0.333333333333,0.4,0.813333333333,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P02671_FGA
4,0.933333333333,0.773333333333,0.4,0.78,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P04004_VTN
4,0.933333333333,0.4,0.2,0.78,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P04083_ANXA1
4,0.96,0.4,0.82,0.806666666667,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P04792_HSPB1
4,0.9,0.333333333333,0.4,0.4,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P06733_ENO1
4,0.926666666667,0.4,0.4,0.853333333333,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P09228_CST2
4,0.9,0.0,0.773333333333,0.786666666667,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P16402_HIST1H1D
4,0.926666666667,0.78,0.4,0.4,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P22532_SPRR2D
4,0.926666666667,0.78,0.2,0.74,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P31949_S100A11
4,0.933333333333,0.666666666667,0.813333333333,0.746666666667,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P35321_SPRR1A
4,0.9,0.813333333333,0.813333333333,0.813333333333,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P37802_2_TAGLN2
4,0.92,0.746666666667,0.853333333333,0.886666666667,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P37837_TALDO1
4,0.926666666667,0.74,0.82,0.4,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,P63261_ACTG1
4,0.9,0.773333333333,0.4,0.86,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,Q08380_LGALS3BP
4,0.926666666667,0.746666666667,0.78,0.706666666667,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,A0A087WV23_SH3BGRL3
4,0.926666666667,0.82,0.82,0.333333333333,A0A075B6L0_IGLC3,CON__P00761,P00330_ADH1,Q99536_VAT1
4,0.933333333333,0.633333333333,0.746666666667,0.733333333333,A0A075B6L0_IGLC3,CON__P00761,P00489_GPB,P04083_ANXA1
4,0.926666666667,0.333333333333,0.4,0.78,A0A075B6L0_IGLC3,CON__P00761,P00489_GPB,Q8N4F0_BPIFB2
4,0.933333333333,0.2,0.333333333333,0.4,A0A075B6L0_IGLC3,CON__P00761,P01023_A2M,P02763_ORM1
4,0.86,0.78,0.933333333333,0.733333333333,A0A075B6L0_IGLC3,CON__P01966,P00330_ADH1,Q9HC84_MUC5B
4,0.773333333333,0.2,0.9,0.673333333333,A0A075B6L0_IGLC3,CON__P02768_1_ALB,P00330_ADH1,P03973_SLPI
4,0.92,0.74,0.4,0.76,A0A075B6L0_IGLC3,CON__P02768_1_ALB,P00330_ADH1,Q9UIV8_SERPINB13
4,0.733333333333,0.4,0.9,0.633333333333,A0A075B6L0_IGLC3,P02769_BSA,D6RF35_GC,O00391_QSOX1
4,0.926666666667,0.706666666667,0.746666666667,0.766666666667,A0A075B6L0_IGLC3,P02769_BSA,P02788_LTF,P01024_C3
4,0.92,0.2,0.333333333333,0.333333333333,A0A075B6L0_IGLC3,P02769_BSA,P22079_LPO,P12273_PIP
4,0.92,0.0,0.666666666667,0.4,A0A075B6L0_IGLC3,P02769_BSA,O43707_ACTN4,P01591_IGJ
4,0.92,0.4,0.773333333333,0.786666666667,A0A075B6L0_IGLC3,P02769_BSA,P00924_ENO1,P01023_A2M
4,0.9,0.166666666667,0.2,0.746666666667,A0A075B6L0_IGLC3,P02769_BSA,P01024_C3,P05386_RPLP1
4,0.9,0.713333333333,0.773333333333,0.4,A0A075B6L0_IGLC3,P02769_BSA,P01024_C3,P68371_TUBB4B
4,0.853333333333,0.4,0.9,0.7,A0A075B6L0_IGLC3,P02769_BSA,P01036_CST4,P01591_IGJ
4,0.9,0.4,0.86,0.746666666667,A0A075B6L0_IGLC3,P02769_BSA,P01037_CST1,P19961_AMY2B
4,0.926666666667,0.4,0.7,0.333333333333,A0A075B6L0_IGLC3,P02769_BSA,P01591_IGJ,P55058_PLTP
4,0.9,0.666666666667,0.82,0.4,A0A075B6L0_IGLC3,P02769_BSA,P01591_IGJ,Q9HC84_MUC5B
4,0.826666666667,0.4,0.9,0.4,A0A075B6L0_IGLC3,P02769_BSA,P01598,P12273_PIP
4,0.853333333333,0.666666666667,0.92,0.806666666667,A0A075B6L0_IGLC3,P02769_BSA,P01859_IGHG2,P04792_HSPB1
4,0.926666666667,0.633333333333,0.846666666667,0.4,A0A075B6L0_IGLC3,P02769_BSA,P04217_A1BG,P04792_HSPB1
4,0.746666666667,0.2,0.926666666667,0.4,A0A075B6L0_IGLC3,P02769_BSA,P04217_A1BG,P09228_CST2
4,0.853333333333,0.4,0.926666666667,0.4,A0A075B6L0_IGLC3,P02769_BSA,P04792_HSPB1,P12273_PIP
4,0.4,0.4,0.7,0.933333333333,A0A075B6L0_IGLC3,P02769_BSA,P05386_RPLP1,Q08380_LGALS3BP
4,0.96,0.166666666667,0.333333333333,0.4,A0A075B6L0_IGLC3,P02769_BSA,P08571_CD14,P12273_PIP
4,0.933333333333,0.7,0.82,0.826666666667,A0A075B6L0_IGLC3,P02769_BSA,P09228_CST2,P55058_PLTP
4,0.926666666667,0.333333333333,0.74,0.333333333333,A0A075B6L0_IGLC3,P02769_BSA,P10599_TXN,P12273_PIP
4,0.92,0.713333333333,0.4,0.4,A0A075B6L0_IGLC3,P02769_BSA,P11215_2_ITGAM,P12273_PIP
4,0.926666666667,0.6,0.813333333333,0.4,A0A075B6L0_IGLC3,P02769_BSA,P12273_PIP,P20061_TCN1
4,0.813333333333,0.166666666667,0.926666666667,0.773333333333,A0A075B6L0_IGLC3,P02769_BSA,P12273_PIP,P31946_2
4,0.806666666667,0.333333333333,0.966666666667,0.66,A0A075B6L0_IGLC3,P02769_BSA,P12273_PIP,H0YBX6_UBE2V2
4,0.766666666667,0.333333333333,0.9,0.333333333333,A0A075B6L0_IGLC3,P02769_BSA,Q8N4F0_BPIFB2,Q9UKR3_KLK13
4,0.4,0.813333333333,0.4,0.926666666667,A0A075B6L0_IGLC3,CON__P13645_KRT10,P00330_ADH1,P01024_C3
4,0.926666666667,0.82,0.68,0.733333333333,A0A075B6L0_IGLC3,CON__P13645_KRT10,P00330_ADH1,P04004_VTN
4,0.4,0.74,0.86,0.926666666667,A0A075B6L0_IGLC3,CON__P13646_1,P00330_ADH1,Q9HC84_MUC5B
4,0.933333333333,0.673333333333,0.4,0.673333333333,A0A075B6L0_IGLC3,CON__P60712_ACTB,P00330_ADH1,P06396_GSN
4,0.92,0.706666666667,0.786666666667,0.773333333333,A0A075B6L0_IGLC3,CON__Q3MHH8,P00330_ADH1,P12273_PIP
4,0.4,0.773333333333,0.926666666667,0.72,A0A075B6L0_IGLC3,CON__Q3MHH8,P00330_ADH1,Q8N4F0_BPIFB2
4,0.9,0.813333333333,0.86,0.74,A0A075B6L0_IGLC3,O75083_WDR1,P00330_ADH1,P01598
4,0.78,0.9,0.666666666667,0.333333333333,A0A075B6L0_IGLC3,O75083_WDR1,P00330_ADH1,P08311_CTSG
4,0.86,0.4,0.92,0.673333333333,A0A075B6L0_IGLC3,D6RF35_GC,P00330_ADH1,Q07654_TFF3
4,0.806666666667,0.9,0.4,0.2,A0A075B6L0_IGLC3,E5RHG6_TBCA,P00330_ADH1,P01033_TIMP1
4,0.92,0.78,0.926666666667,0.4,A0A075B6L0_IGLC3,E5RHG6_TBCA,P00330_ADH1,P02750_LRG1
4,0.853333333333,0.4,0.933333333333,0.706666666667,A0A075B6L0_IGLC3,E5RHG6_TBCA,P00330_ADH1,P12273_PIP
4,0.926666666667,0.333333333333,0.886666666667,0.813333333333,A0A075B6L0_IGLC3,E5RHG6_TBCA,P00330_ADH1,P55058_PLTP
4,0.886666666667,0.9,0.82,0.673333333333,A0A075B6L0_IGLC3,E5RHG6_TBCA,P00330_ADH1,Q9UIV8_SERPINB13
4,0.9,0.4,0.2,0.4,A0A075B6L0_IGLC3,E5RHG6_TBCA,P00489_GPB,P01616
4,0.92,0.333333333333,0.333333333333,0.666666666667,A0A075B6L0_IGLC3,E5RHG6_TBCA,P00489_GPB,P55058_PLTP
4,0.333333333333,0.933333333333,0.2,0.4,A0A075B6L0_IGLC3,E7EQR4_EZR,P00330_ADH1,Q32Q12_NME1_NME2
4,0.793333333333,0.92,0.746666666667,0.4,A0A075B6L0_IGLC3,E7EQR4_EZR,P00330_ADH1,P31025_LCN1
4,0.926666666667,0.78,0.706666666667,0.76,A0A075B6L0_IGLC3,P02788_LTF,P11413_2_G6PD,P00330_ADH1
4,0.96,0.333333333333,0.813333333333,0.746666666667,A0A075B6L0_IGLC3,P02788_LTF,P00330_ADH1,P09960_LTA4H
4,0.926666666667,0.773333333333,0.806666666667,0.333333333333,A0A075B6L0_IGLC3,P02788_LTF,P00330_ADH1,P18669_PGAM1
4,0.926666666667,0.82,0.666666666667,0.713333333333,A0A075B6L0_IGLC3,P02788_LTF,P00330_ADH1,B1AK88_CAPZB
4,0.933333333333,0.673333333333,0.333333333333,0.706666666667,A0A075B6L0_IGLC3,P02788_LTF,P00330_ADH1,P63313_TMSB10
4,0.886666666667,0.9,0.333333333333,0.74,A0A075B6L0_IGLC3,P11413_2_G6PD,P00330_ADH1,P01024_C3
4,0.9,0.4,0.4,0.7,A0A075B6L0_IGLC3,P11413_2_G6PD,P00330_ADH1,P01036_CST4
4,0.9,0.7,0.753333333333,0.2,A0A075B6L0_IGLC3,P11413_2_G6PD,P00330_ADH1,P18669_PGAM1
4,0.926666666667,0.773333333333,0.333333333333,0.4,A0A075B6L0_IGLC3,P55786_NPEPPS,P00330_ADH1,P63261_ACTG1
4,0.92,0.333333333333,0.813333333333,0.96,A0A075B6L0_IGLC3,P0C0L5_C4B,P00330_ADH1,P04792_HSPB1
4,0.773333333333,0.333333333333,0.773333333333,0.926666666667,A0A075B6L0_IGLC3,P0C0L5_C4B,P00330_ADH1,P11142_HSPA8
4,0.92,0.333333333333,0.82,0.7,A0A075B6L0_IGLC3,P22079_LPO,P00489_GPB,P12273_PIP
4,0.4,0.9,0.333333333333,0.4,A0A075B6L0_IGLC3,P61160_2_ACTR2,P00330_ADH1,P00338_3_LDHA
4,0.933333333333,0.82,0.2,0.74,A0A075B6L0_IGLC3,P09382_LGALS1,P00330_ADH1,P29401_2_TKT
4,0.9,0.4,0.0,0.746666666667,A0A075B6L0_IGLC3,P06576_ATP5B,P00330_ADH1,P30044_PRDX5
4,0.706666666667,0.92,0.726666666667,0.78,A0A075B6L0_IGLC3,Q9NZL9_MAT2B,P00330_ADH1,P11142_HSPA8
4,0.846666666667,0.4,0.92,0.4,A0A075B6L0_IGLC3,J3KPA1_CRISP3,P00330_ADH1,P59665_DEFA1
4,0.806666666667,0.733333333333,0.9,0.74,A0A075B6L0_IGLC3,J3KPA1_CRISP3,P00330_ADH1,Q8N4F0_BPIFB2
4,0.74,0.166666666667,0.9,0.626666666667,A0A075B6L0_IGLC3,P04075_2_ALDOA,P00489_GPB,P01023_A2M
4,0.926666666667,0.706666666667,0.4,0.78,A0A075B6L0_IGLC3,P68431_HIST1H3A,P00330_ADH1,P11021_HSPA5
4,0.926666666667,0.773333333333,0.853333333333,0.166666666667,A0A075B6L0_IGLC3,O00299_CLIC1,P00330_ADH1,P04792_HSPB1
4,0.966666666667,0.766666666667,0.2,0.666666666667,A0A075B6L0_IGLC3,O00299_CLIC1,P00330_ADH1,P11142_HSPA8
4,0.7,0.9,0.82,0.746666666667,A0A075B6L0_IGLC3,O00391_QSOX1,P00330_ADH1,P04040_CAT
4,0.926666666667,0.4,0.333333333333,0.333333333333,A0A075B6L0_IGLC3,O00391_QSOX1,P00330_ADH1,P11021_HSPA5
4,0.966666666667,0.82,0.826666666667,0.2,A0A075B6L0_IGLC3,O00391_QSOX1,P00330_ADH1,P14174_MIF
4,0.853333333333,0.853333333333,0.813333333333,0.926666666667,A0A075B6L0_IGLC3,O15511_2_ARPC5,P00330_ADH1,P01024_C3
4,0.853333333333,0.74,0.933333333333,0.74,A0A075B6L0_IGLC3,O43707_ACTN4,P00330_ADH1,P00738_HP
4,0.9,0.7,0.333333333333,0.786666666667,A0A075B6L0_IGLC3,O43707_ACTN4,P00330_ADH1,P01036_CST4
4,0.926666666667,0.4,0.753333333333,0.82,A0A075B6L0_IGLC3,O43707_ACTN4,P00330_ADH1,P02671_FGA
4,0.733333333333,0.4,0.9,0.773333333333,A0A075B6L0_IGLC3,O43707_ACTN4,P00330_ADH1,P02750_LRG1
4,0.786666666667,0.4,0.926666666667,0.78,A0A075B6L0_IGLC3,O43707_ACTN4,P00330_ADH1,P02787_TF
4,0.92,0.82,0.846666666667,0.786666666667,A0A075B6L0_IGLC3,O43707_ACTN4,P00330_ADH1,P04217_A1BG
4,0.926666666667,0.746666666667,0.78,0.74,A0A075B6L0_IGLC3,O43707_ACTN4,P00330_ADH1,P11142_HSPA8
4,0.926666666667,0.726666666667,0.846666666667,0.4,A0A075B6L0_IGLC3,O43707_ACTN4,P00330_ADH1,P12273_PIP
4,0.92,0.746666666667,0.786666666667,0.74,A0A075B6L0_IGLC3,O43707_ACTN4,P00330_ADH1,P23381_WARS
4,0.9,0.4,0.4,0.4,A0A075B6L0_IGLC3,O43707_ACTN4,P00489_GPB,E9PK25_CFL1
4,0.9,0.333333333333,0.2,0.4,A0A075B6L0_IGLC3,O43707_ACTN4,P00489_GPB,P62942_FKBP1A
4,0.4,0.926666666667,0.713333333333,0.826666666667,A0A075B6L0_IGLC3,O60888_2_CUTA,P00330_ADH1,Q08188_TGM3
4,0.786666666667,0.333333333333,0.933333333333,0.706666666667,A0A075B6L0_IGLC3,O75594_PGLYRP1,P00330_ADH1,Q8N4F0_BPIFB2
4,0.9,0.333333333333,0.806666666667,0.746666666667,A0A075B6L0_IGLC3,O95274_LYPD3,P00330_ADH1,P09960_LTA4H
4,0.926666666667,0.74,0.633333333333,0.773333333333,A0A075B6L0_IGLC3,O95336_PGLS,P00330_ADH1,P04217_A1BG
4,0.333333333333,0.9,0.2,0.333333333333,A0A075B6L0_IGLC3,O95336_PGLS,P00330_ADH1,P09211_GSTP1
4,0.926666666667,0.726666666667,0.333333333333,0.7,A0A075B6L0_IGLC3,P00330_ADH1,P00450_CP,P00491_PNP
4,0.78,0.773333333333,0.9,0.773333333333,A0A075B6L0_IGLC3,P00330_ADH1,P00450_CP,P02750_LRG1
4,0.9,0.746666666667,0.786666666667,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P00450_CP,Q8N4F0_BPIFB2
4,0.4,0.92,0.78,0.786666666667,A0A075B6L0_IGLC3,P00330_ADH1,P00489_GPB,P01859_IGHG2
4,0.853333333333,0.74,0.926666666667,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P00489_GPB,P12273_PIP
4,0.746666666667,0.9,0.78,0.706666666667,A0A075B6L0_IGLC3,P00330_ADH1,P00491_PNP,Q32Q12_NME1_NME2
4,0.96,0.333333333333,0.4,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P00558_PGK1,P01876_IGHA1
4,0.9,0.4,0.2,0.786666666667,A0A075B6L0_IGLC3,P00330_ADH1,P00558_PGK1,P04792_HSPB1
4,0.9,0.793333333333,0.4,0.746666666667,A0A075B6L0_IGLC3,P00330_ADH1,P00924_ENO1,P01036_CST4
4,0.9,0.706666666667,0.86,0.64,A0A075B6L0_IGLC3,P00330_ADH1,P01008_SERPINC1,Q8N4F0_BPIFB2
4,0.853333333333,0.693333333333,0.9,0.88,A0A075B6L0_IGLC3,P00330_ADH1,P01009_SERPINA1,P04792_HSPB1
4,0.82,0.4,0.9,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P01023_A2M,P04083_ANXA1
4,0.933333333333,0.886666666667,0.84,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P01024_C3,P03973_SLPI
4,0.846666666667,0.4,0.78,0.92,A0A075B6L0_IGLC3,P00330_ADH1,P01024_C3,P05386_RPLP1
4,0.333333333333,0.2,0.78,0.92,A0A075B6L0_IGLC3,P00330_ADH1,P01024_C3,Q01469_FABP5
4,0.926666666667,0.746666666667,0.846666666667,0.706666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01034_CST3,P03973_SLPI
4,0.926666666667,0.846666666667,0.2,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P01034_CST3,P59665_DEFA1
4,0.933333333333,0.813333333333,0.766666666667,0.706666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01036_CST4,P01616
4,0.926666666667,0.793333333333,0.4,0.74,A0A075B6L0_IGLC3,P00330_ADH1,P01036_CST4,P02750_LRG1
4,0.9,0.746666666667,0.853333333333,0.74,A0A075B6L0_IGLC3,P00330_ADH1,P01036_CST4,P04083_ANXA1
4,0.926666666667,0.82,0.74,0.706666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01036_CST4,P04264_KRT1
4,0.926666666667,0.4,0.333333333333,0.746666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01036_CST4,P04792_HSPB1
4,0.926666666667,0.74,0.333333333333,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P01036_CST4,P11021_HSPA5
4,0.9,0.82,0.813333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P01036_CST4,P17174_GOT1
4,0.926666666667,0.2,0.746666666667,0.706666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01036_CST4,P30044_PRDX5
4,0.926666666667,0.82,0.853333333333,0.74,A0A075B6L0_IGLC3,P00330_ADH1,P01036_CST4,P55058_PLTP
4,0.813333333333,0.78,0.92,0.333333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01036_CST4,Q08380_LGALS3BP
4,0.92,0.4,0.853333333333,0.746666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01036_CST4,Q9UIV8_SERPINB13
4,0.926666666667,0.666666666667,0.4,0.74,A0A075B6L0_IGLC3,P00330_ADH1,P01037_CST1,P04745_AMY1A
4,0.926666666667,0.82,0.86,0.786666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01037_CST1,P04792_HSPB1
4,0.9,0.333333333333,0.733333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P01037_CST1,P11021_HSPA5
4,0.926666666667,0.826666666667,0.4,0.2,A0A075B6L0_IGLC3,P00330_ADH1,P01037_CST1,P19961_AMY2B
4,0.4,0.926666666667,0.713333333333,0.826666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01591_IGJ,P16401_HIST1H1B
4,0.9,0.4,0.7,0.746666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01591_IGJ,P36952_SERPINB5
4,0.926666666667,0.886666666667,0.813333333333,0.82,A0A075B6L0_IGLC3,P00330_ADH1,P01591_IGJ,P55058_PLTP
4,0.9,0.82,0.706666666667,0.74,A0A075B6L0_IGLC3,P00330_ADH1,P01591_IGJ,P63313_TMSB10
4,0.753333333333,0.933333333333,0.866666666667,0.853333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01591_IGJ,P78417_GSTO1
4,0.4,0.82,0.9,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P01591_IGJ,Q08380_LGALS3BP
4,0.926666666667,0.866666666667,0.78,0.773333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01591_IGJ,Q14974_KPNB1
4,0.966666666667,0.826666666667,0.806666666667,0.746666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01591_IGJ,H0YBX6_UBE2V2
4,0.92,0.333333333333,0.726666666667,0.74,A0A075B6L0_IGLC3,P00330_ADH1,P01591_IGJ,Q68D86_CCDC102B
4,0.92,0.746666666667,0.333333333333,0.806666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01591_IGJ,Q9UIV8_SERPINB13
4,0.926666666667,0.786666666667,0.853333333333,0.666666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01593,Q8N4F0_BPIFB2
4,0.926666666667,0.706666666667,0.886666666667,0.693333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01598,P01876_IGHA1
4,0.746666666667,0.786666666667,0.933333333333,0.8,A0A075B6L0_IGLC3,P00330_ADH1,P01598,P07339_CTSD
4,0.933333333333,0.4,0.706666666667,0.846666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01598,P09960_LTA4H
4,0.926666666667,0.786666666667,0.66,0.74,A0A075B6L0_IGLC3,P00330_ADH1,P01598,B1AK88_CAPZB
4,0.806666666667,0.633333333333,0.2,0.926666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01598,P61626_LYZ
4,0.9,0.786666666667,0.4,0.773333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01598,X6R8F3_LCN2
4,0.933333333333,0.813333333333,0.4,0.673333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01616,P02671_FGA
4,0.886666666667,0.333333333333,0.933333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P01616,P12273_PIP
4,0.92,0.846666666667,0.333333333333,0.333333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01616,P13688_CEACAM1
4,0.926666666667,0.4,0.666666666667,0.2,A0A075B6L0_IGLC3,P00330_ADH1,P01622,E9PK25_CFL1
4,0.4,0.9,0.2,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P01623,Q32Q12_NME1_NME2
4,0.706666666667,0.9,0.706666666667,0.74,A0A075B6L0_IGLC3,P00330_ADH1,P01767,P02675_FGB
4,0.9,0.666666666667,0.706666666667,0.733333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01833_PIGR,P02671_FGA
4,0.926666666667,0.713333333333,0.166666666667,0.2,A0A075B6L0_IGLC3,P00330_ADH1,P01833_PIGR,H0YBX6_UBE2V2
4,0.76,0.92,0.78,0.733333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01859_IGHG2,P10412_HIST1H1E
4,0.846666666667,0.9,0.7,0.666666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01859_IGHG2,P11021_HSPA5
4,0.4,0.813333333333,0.753333333333,0.9,A0A075B6L0_IGLC3,P00330_ADH1,P01859_IGHG2,P52566_ARHGDIB
4,0.773333333333,0.673333333333,0.74,0.92,A0A075B6L0_IGLC3,P00330_ADH1,P01859_IGHG2,Q08380_LGALS3BP
4,0.92,0.793333333333,0.886666666667,0.746666666667,A0A075B6L0_IGLC3,P00330_ADH1,P01876_IGHA1,P04792_HSPB1
4,0.82,0.806666666667,0.92,0.813333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01876_IGHA1,P24158_PRTN3
4,0.92,0.853333333333,0.4,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P01877_IGHA2,P04792_HSPB1
4,0.9,0.706666666667,0.74,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P01877_IGHA2,P05109_S100A8
4,0.966666666667,0.82,0.666666666667,0.78,A0A075B6L0_IGLC3,P00330_ADH1,P01877_IGHA2,P30044_PRDX5
4,0.926666666667,0.2,0.746666666667,0.72,A0A075B6L0_IGLC3,P00330_ADH1,P01877_IGHA2,P30101_PDIA3
4,0.4,0.82,0.9,0.773333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01877_IGHA2,P55058_PLTP
4,0.926666666667,0.4,0.4,0.2,A0A075B6L0_IGLC3,P00330_ADH1,P01877_IGHA2,H0YBX6_UBE2V2
4,0.846666666667,0.773333333333,0.926666666667,0.853333333333,A0A075B6L0_IGLC3,P00330_ADH1,P01877_IGHA2,Q8N4F0_BPIFB2
4,0.966666666667,0.4,0.773333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P02671_FGA,P24158_PRTN3
4,0.92,0.766666666667,0.853333333333,0.793333333333,A0A075B6L0_IGLC3,P00330_ADH1,P02675_FGB,P12273_PIP
4,0.2,0.92,0.333333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P02753_RBP4,P11142_HSPA8
4,0.813333333333,0.78,0.886666666667,0.9,A0A075B6L0_IGLC3,P00330_ADH1,P02814_SMR3B,Q8N4F0_BPIFB2
4,0.9,0.4,0.4,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P03973_SLPI,P04004_VTN
4,0.933333333333,0.786666666667,0.853333333333,0.74,A0A075B6L0_IGLC3,P00330_ADH1,P03973_SLPI,P05386_RPLP1
4,0.926666666667,0.78,0.4,0.706666666667,A0A075B6L0_IGLC3,P00330_ADH1,P03973_SLPI,P11021_HSPA5
4,0.926666666667,0.78,0.9,0.633333333333,A0A075B6L0_IGLC3,P00330_ADH1,P03973_SLPI,P11142_HSPA8
4,0.926666666667,0.4,0.82,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P03973_SLPI,P30044_PRDX5
4,0.4,0.74,0.933333333333,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P03973_SLPI,P32926_DSG3
4,0.926666666667,0.4,0.753333333333,0.693333333333,A0A075B6L0_IGLC3,P00330_ADH1,P03973_SLPI,P35579_MYH9
4,0.926666666667,0.4,0.893333333333,0.673333333333,A0A075B6L0_IGLC3,P00330_ADH1,P03973_SLPI,P55058_PLTP
4,0.9,0.78,0.926666666667,0.4,A0A075B6L0_IGLC3,P00330_ADH1,P03973_SLPI,Q8N4F0_BPIFB2
